INST_CODE,INST_NAME,BRANCH_CODE,DISTRICT,COED,AFFLIATED,COLLEGE_FEE,CUTOFF,CATEGORY,GENDER,YEAR
SANK,AUDHISANKARA COLLEGE OF ENGG. AND TECHNOLOGY,ECE,NELLORE,COED,JNTUA,48600,172823.0,ST,BOYS,2022
SANK,AUDHISANKARA COLLEGE OF ENGG. AND TECHNOLOGY,EEE,NELLORE,COED,JNTUA,48600,136265.0,ST,BOYS,2022
SANK,AUDHISANKARA COLLEGE OF ENGG. AND TECHNOLOGY,MEC,NELLORE,COED,JNTUA,48600,113652.0,ST,BOYS,2022
SCON,SAASTRA COLLEGE OF PHARM.EDN AND RES.,PHM,NELLORE,COED,JNTUA,35000,75029.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,AID,NELLORE,COED,JNTUA,35000,170693.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,CSE,NELLORE,COED,JNTUA,35000,171451.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,CSM,NELLORE,COED,JNTUA,35000,89453.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,ECE,NELLORE,COED,JNTUA,35000,170217.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,EEE,NELLORE,COED,JNTUA,35000,172180.0,ST,BOYS,2022
SVCN,SREE VENKATESWARA COLL OF ENGG,MEC,NELLORE,COED,JNTUA,35000,166503.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,AIM,NELLORE,COED,JNTUA,42500,170907.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CAI,NELLORE,COED,JNTUA,42500,134928.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CIV,NELLORE,COED,JNTUA,42500,157945.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CSE,NELLORE,COED,JNTUA,42500,171455.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,CSO,NELLORE,COED,JNTUA,42500,172517.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,ECE,NELLORE,COED,JNTUA,42500,169544.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,EEE,NELLORE,COED,JNTUA,42500,146520.0,ST,BOYS,2022
VITK,P B R VISVODAYA INSTITUTE OF TECHNOLOGY AND SCI.,MEC,NELLORE,COED,JNTUA,42500,173554.0,ST,BOYS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,35000,143031.0,ST,GIRLS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,173467.0,ST,GIRLS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,35000,114459.0,ST,GIRLS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,35000,173554.0,ST,GIRLS,2022
ACEE,ADARSH COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,35000,169131.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,38000,119201.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,38000,171628.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSM,EAST GODAVARI,COED,JNTUK,38000,95066.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,CSO,EAST GODAVARI,COED,JNTUK,38000,54757.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,38000,169694.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,38000,86845.0,ST,GIRLS,2022
ACES,ADITYA COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,38000,173554.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,37000,135022.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,37000,32732.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,37000,170439.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,37000,158482.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,37000,45410.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,37000,83253.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,INF,EAST GODAVARI,COED,JNTUK,37000,132828.0,ST,GIRLS,2022
ACET,ADITYA COLLEGE OF ENGINEERING AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,37000,160681.0,ST,GIRLS,2022
ACPS,ADITYA COLLEGE OF PHARMACY,PHD,EAST GODAVARI,COED,JNTUK,56600,158505.0,ST,GIRLS,2022
ACPS,ADITYA COLLEGE OF PHARMACY,PHM,EAST GODAVARI,COED,JNTUK,45000,173554.0,ST,GIRLS,2022
ADCP,ADARSHA COLL OF PHARMACY,PHM,EAST GODAVARI,COED,JNTUK,35000,169623.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,AGR,EAST GODAVARI,COED,JNTUK,51100,143584.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,AIM,EAST GODAVARI,COED,JNTUK,51100,172452.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,51100,110410.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CSD,EAST GODAVARI,COED,JNTUK,51100,133075.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,51100,84400.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,51100,138259.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,51100,69725.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,51100,153267.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,51100,162427.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,MIN,EAST GODAVARI,COED,JNTUK,51100,141805.0,ST,GIRLS,2022
ADTP,ADITYA ENGINEERING COLLEGE,PET,EAST GODAVARI,COED,JNTUK,51100,131261.0,ST,GIRLS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CIV,EAST GODAVARI,COED,AKNU,35000,134219.0,ST,GIRLS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,CSE,EAST GODAVARI,COED,AKNU,35000,45824.0,ST,GIRLS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,ECE,EAST GODAVARI,COED,AKNU,35000,125920.0,ST,GIRLS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,EIE,EAST GODAVARI,COED,AKNU,35000,122764.0,ST,GIRLS,2022
ANURSF,ADI KAVI NANNAYA UNIVERSITY COLLEGE OF ENGG.-SELF FINANCE,MEC,EAST GODAVARI,COED,AKNU,35000,159272.0,ST,GIRLS,2022
APCS,ADITYA PHARMACY COLLEGE,PHM,EAST GODAVARI,COED,JNTUK,60100,173554.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,AIM,EAST GODAVARI,COED,JNTUK,42000,64090.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CAD,EAST GODAVARI,COED,JNTUK,42000,163110.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,42000,146025.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,42000,82950.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,42000,171031.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,42000,168648.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,42000,112851.0,ST,GIRLS,2022
BVCE,B V CHALAMAIAH ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,42000,164340.0,ST,GIRLS,2022
BVCR,BVC ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,121640.0,ST,GIRLS,2022
BVCR,BVC ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,35000,157484.0,ST,GIRLS,2022
BVCR,BVC ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,156061.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,AIM,EAST GODAVARI,COED,JNTUK,52700,74289.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CAD,EAST GODAVARI,COED,JNTUK,52700,162959.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CIV,EAST GODAVARI,COED,JNTUK,52700,129624.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,CSE,EAST GODAVARI,COED,JNTUK,52700,131896.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,ECE,EAST GODAVARI,COED,JNTUK,52700,143692.0,ST,GIRLS,2022
BVTS,BONAM VENKATA CHALAMAIAH INST. OF TECH AND SCI.,EEE,EAST GODAVARI,COED,JNTUK,52700,115672.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,AID,EAST GODAVARI,COED,JNTUK,35000,171067.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,AIM,EAST GODAVARI,COED,JNTUK,35000,147562.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,35000,122402.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,77841.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,144868.0,ST,GIRLS,2022
CHKN,CHAITANYA INST. OF SCI. AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,35000,142904.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,AUT,EAST GODAVARI,COED,JNTUK,58700,143505.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,58700,169131.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,58700,155986.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,58700,49882.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,58700,172871.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,58700,63059.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,58700,171796.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,58700,156482.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,58700,155879.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,MIN,EAST GODAVARI,COED,JNTUK,58700,173554.0,ST,GIRLS,2022
GIER,GODAVARI INSTITUTE OF ENGG. AND TECHNOLOGY,PEE,EAST GODAVARI,COED,JNTUK,58700,64002.0,ST,GIRLS,2022
GIET,GIET ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,170863.0,ST,GIRLS,2022
GIET,GIET ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,74817.0,ST,GIRLS,2022
GIET,GIET ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,35000,89752.0,ST,GIRLS,2022
GIPR,GIET SCHOOL OF PHARMACY,PHD,EAST GODAVARI,COED,AU,35000,160631.0,ST,GIRLS,2022
GIPR,GIET SCHOOL OF PHARMACY,PHM,EAST GODAVARI,COED,AU,35000,62447.0,ST,GIRLS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,172188.0,ST,GIRLS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,79091.0,ST,GIRLS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,82359.0,ST,GIRLS,2022
IDEL,IDEAL INSTITUTE OF TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,35000,151937.0,ST,GIRLS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,AGR,EAST GODAVARI,GIRLS,JNTUK,39000,164724.0,ST,GIRLS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,AIM,EAST GODAVARI,GIRLS,JNTUK,39000,155640.0,ST,GIRLS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,CAI,EAST GODAVARI,GIRLS,JNTUK,39000,114832.0,ST,GIRLS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,CSE,EAST GODAVARI,GIRLS,JNTUK,39000,172141.0,ST,GIRLS,2022
ISTS,INTERNATIONAL SCHOOL OF TECH AND SCI FOR WOMEN,ECE,EAST GODAVARI,GIRLS,JNTUK,39000,108281.0,ST,GIRLS,2022
JNKFSF,SCHOOL OF FOOD TECHNOLOGY JNTUK KAKINADA-SELF FINANCE,FDE,EAST GODAVARI,COED,JNTUK,45000,172376.0,ST,GIRLS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,CIV,EAST GODAVARI,COED,JNTUK,10000,40092.0,ST,GIRLS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,CSE,EAST GODAVARI,COED,JNTUK,10000,11647.0,ST,GIRLS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,ECE,EAST GODAVARI,COED,JNTUK,10000,77489.0,ST,GIRLS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,EEE,EAST GODAVARI,COED,JNTUK,10000,23367.0,ST,GIRLS,2022
JNTK,JNTUK COLLEGE OF ENGG. KAKINADA,MEC,EAST GODAVARI,COED,JNTUK,10000,60097.0,ST,GIRLS,2022
JNTKSF,JNTUK COLLEGE OF ENGG. KAKINADA- SELF FINANCE,CHE,EAST GODAVARI,COED,JNTUK,45000,159466.0,ST,GIRLS,2022
JNTKSF,JNTUK COLLEGE OF ENGG. KAKINADA- SELF FINANCE,PEE,EAST GODAVARI,COED,JNTUK,45000,166686.0,ST,GIRLS,2022
KCPT,KORINGA COLLEGE OF PHARMACY,PHD,EAST GODAVARI,COED,JNTUK,35000,173554.0,ST,GIRLS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,AID,EAST GODAVARI,COED,JNTUK,35000,156891.0,ST,GIRLS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CAI,EAST GODAVARI,COED,JNTUK,35000,157986.0,ST,GIRLS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,35000,159402.0,ST,GIRLS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,163199.0,ST,GIRLS,2022
KIEK,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,157062.0,ST,GIRLS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,AID,EAST GODAVARI,COED,JNTUK,35000,135872.0,ST,GIRLS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CAI,EAST GODAVARI,COED,JNTUK,35000,172449.0,ST,GIRLS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSC,EAST GODAVARI,COED,JNTUK,35000,155380.0,ST,GIRLS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,169474.0,ST,GIRLS,2022
KIET,KAKINADA INSTITUTE OF ENGG. AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,140868.0,ST,GIRLS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,AID,EAST GODAVARI,GIRLS,JNTUK,35000,145747.0,ST,GIRLS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,CAI,EAST GODAVARI,GIRLS,JNTUK,35000,168209.0,ST,GIRLS,2022
KIEW,KAKINADA INST OF ENGG AND TECHNOLOGY FOR WOMEN,CSM,EAST GODAVARI,GIRLS,JNTUK,35000,161583.0,ST,GIRLS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,AIM,EAST GODAVARI,COED,JNTUK,38000,173554.0,ST,GIRLS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,CIT,EAST GODAVARI,COED,JNTUK,38000,154596.0,ST,GIRLS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,CSE,EAST GODAVARI,COED,JNTUK,38000,172353.0,ST,GIRLS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,ECE,EAST GODAVARI,COED,JNTUK,38000,105217.0,ST,GIRLS,2022
KISR,KAKINADA INSTITUTE OF TECHNOLOGY SCIENCES,PHE,EAST GODAVARI,COED,JNTUK,38000,60700.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,AGR,EAST GODAVARI,COED,JNTUK,35000,173169.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,AID,EAST GODAVARI,COED,JNTUK,35000,171263.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,CIV,EAST GODAVARI,COED,JNTUK,35000,173277.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,CSE,EAST GODAVARI,COED,JNTUK,35000,80332.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,ECE,EAST GODAVARI,COED,JNTUK,35000,155533.0,ST,GIRLS,2022
KTSP,KAKINADA INSTITUTE OF TECHNOLOGY AND SCIENCE,MEC,EAST GODAVARI,COED,JNTUK,35000,172833.0,ST,GIRLS,2022
LENO,LENORA COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,35000,102805.0,ST,GIRLS,2022
LENO,LENORA COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,83871.0,ST,GIRLS,2022
LENO,LENORA COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,35000,162658.0,ST,GIRLS,2022
LENO,LENORA COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,35000,86590.0,ST,GIRLS,2022
LENO,LENORA COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,35000,167340.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CAI,EAST GODAVARI,COED,JNTUK,63000,81109.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,63000,156584.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSD,EAST GODAVARI,COED,JNTUK,63000,171946.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,63000,170889.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,CSM,EAST GODAVARI,COED,JNTUK,63000,147494.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,63000,172800.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,63000,86291.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,INF,EAST GODAVARI,COED,JNTUK,63000,170657.0,ST,GIRLS,2022
PRAG,PRAGATI ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,63000,143817.0,ST,GIRLS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,CIV,EAST GODAVARI,COED,JNTUK,35000,65864.0,ST,GIRLS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,CSE,EAST GODAVARI,COED,JNTUK,35000,131002.0,ST,GIRLS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,ECE,EAST GODAVARI,COED,JNTUK,35000,173082.0,ST,GIRLS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,EEE,EAST GODAVARI,COED,JNTUK,35000,169857.0,ST,GIRLS,2022
PREC,DR PAUL RAJS ENGINEERING COLLEGE,MEC,EAST GODAVARI,COED,JNTUK,35000,169286.0,ST,GIRLS,2022
PYDE,PYDAH COLL OF ENGINEERING,CAI,EAST GODAVARI,COED,JNTUK,35000,170859.0,ST,GIRLS,2022
PYDE,PYDAH COLL OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,35000,105374.0,ST,GIRLS,2022
PYDE,PYDAH COLL OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,35000,169131.0,ST,GIRLS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSD,EAST GODAVARI,COED,JNTUK,35000,162592.0,ST,GIRLS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,35000,128477.0,ST,GIRLS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,CSM,EAST GODAVARI,COED,JNTUK,35000,145462.0,ST,GIRLS,2022
RIET,RAJAMAHENDRI INST OF ENGG AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,35000,161773.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,AIM,EAST GODAVARI,COED,JNTUK,43000,154887.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,CIV,EAST GODAVARI,COED,JNTUK,43000,152097.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,CSE,EAST GODAVARI,COED,JNTUK,43000,137725.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,ECE,EAST GODAVARI,COED,JNTUK,43000,173200.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,EEE,EAST GODAVARI,COED,JNTUK,43000,134252.0,ST,GIRLS,2022
SRIN,SRINIVASA INST OF ENGG AND TECHNOLOGY,MEC,EAST GODAVARI,COED,JNTUK,43000,156632.0,ST,GIRLS,2022
VJCP,V JS COLLEGE OF PHARMACY,PHM,EAST GODAVARI,COED,AU,41000,58235.0,ST,GIRLS,2022
VKSR,VIKAS INST. OF PHARM.SCI.,PHM,EAST GODAVARI,COED,AU,47900,98322.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CIV,EAST GODAVARI,COED,JNTUK,51000,169131.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSD,EAST GODAVARI,COED,JNTUK,51000,102898.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSE,EAST GODAVARI,COED,JNTUK,51000,168616.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,CSM,EAST GODAVARI,COED,JNTUK,51000,136945.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,ECE,EAST GODAVARI,COED,JNTUK,51000,172218.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,EEE,EAST GODAVARI,COED,JNTUK,51000,139113.0,ST,GIRLS,2022
VSMR,V.S.M COLLEGE OF ENGINEERING,MEC,EAST GODAVARI,COED,JNTUK,51000,173554.0,ST,GIRLS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,AGR,GUNTUR,COED,JNTUK,35000,91773.0,ST,GIRLS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,CIV,GUNTUR,COED,JNTUK,35000,10541.0,ST,GIRLS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,CS,GUNTUR,COED,JNTUK,35000,158391.0,ST,GIRLS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,35000,158764.0,ST,GIRLS,2022
AMRN,A.M.REDDY MEMORIAL COLL. OF ENGINEERING,ECE,GUNTUR,COED,JNTUK,35000,129747.0,ST,GIRLS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,AIM,GUNTUR,COED,ANU,40000,172990.0,ST,GIRLS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,CIV,GUNTUR,COED,ANU,40000,146494.0,ST,GIRLS,2022
ANCUSF,ANU COLLEGE OF ENGG TECHNOLOGY-SELF FINANCE,CS,GUNTUR,COED,ANU,40000,152542.0,ST,GIRLS,2022
